mass,radius,air_resistance,time,velocity,acceleration,height
6.07146859312648,0.20935224453370835,1.4957615527621204,2.3699999999999934,17.482797382508515,3.682241884929043,26.583816094252988
6.07146859312648,0.20935224453370835,1.4957615527621204,2.3799999999999932,17.24808501589461,3.6590768974476293,26.313836162585876
6.07146859312648,0.20935224453370835,1.4957615527621204,2.389999999999993,17.10275772968025,3.706641957206741,26.71194437129199
6.07146859312648,0.20935224453370835,1.4957615527621204,2.399999999999993,17.268341400570304,3.5940653636042854,26.15348790318849
6.07146859312648,0.20935224453370835,1.4957615527621204,2.4099999999999926,17.481381289220696,3.5737324463436786,26.148343366184438
6.07146859312648,0.20935224453370835,1.4957615527621204,2.4199999999999924,17.507008247049693,3.6286137120814708,25.1036471497703
6.07146859312648,0.20935224453370835,1.4957615527621204,2.429999999999992,17.207227088324203,3.4643771905643432,25.293194843312722
6.07146859312648,0.20935224453370835,1.4957615527621204,2.439999999999992,17.510515592375686,3.5014191568677546,25.431072953985748
6.07146859312648,0.20935224453370835,1.4957615527621204,2.4499999999999917,17.36477262938504,3.478940921294186,24.628379925868177
6.07146859312648,0.20935224453370835,1.4957615527621204,2.4599999999999915,17.29404328517371,3.479949074300308,24.557443406959365
6.07146859312648,0.20935224453370835,1.4957615527621204,2.4699999999999913,17.447585898475637,3.5155669563751166,24.594430939229706
6.07146859312648,0.20935224453370835,1.4957615527621204,2.479999999999991,17.51795708384408,3.386858413535222,24.45057569608256
6.07146859312648,0.20935224453370835,1.4957615527621204,2.489999999999991,17.645943675025652,3.3419996796621283,24.052372469907375
6.07146859312648,0.20935224453370835,1.4957615527621204,2.4999999999999907,17.792225322006036,3.364338945095792,23.68744649957501
6.07146859312648,0.20935224453370835,1.4957615527621204,2.5099999999999905,17.654655636705936,3.2897204734898025,24.071717649225423
6.07146859312648,0.20935224453370835,1.4957615527621204,2.5199999999999902,17.468709297626418,3.325342085962708,24.03508228560405
6.07146859312648,0.20935224453370835,1.4957615527621204,2.52999999999999,17.99082442783277,3.2813096850041954,24.155782265357303
6.07146859312648,0.20935224453370835,1.4957615527621204,2.53999999999999,17.46711794225027,3.233123427165277,23.366138879280772
6.07146859312648,0.20935224453370835,1.4957615527621204,2.5499999999999896,17.82620973817867,3.2490996333828397,23.689968980870088
6.07146859312648,0.20935224453370835,1.4957615527621204,2.5599999999999894,17.740864339365555,3.21677959418233,23.311647340936876
6.07146859312648,0.20935224453370835,1.4957615527621204,2.569999999999989,17.80477561023475,3.2324115146303387,23.003797213491843
6.07146859312648,0.20935224453370835,1.4957615527621204,2.579999999999989,18.05012520666491,3.1537725689020317,22.396660717060016
6.07146859312648,0.20935224453370835,1.4957615527621204,2.5899999999999888,18.131341981732973,3.093215277257782,22.61113508102439
6.07146859312648,0.20935224453370835,1.4957615527621204,2.5999999999999885,18.031273547043366,3.1051260187410747,21.977191409672354
6.07146859312648,0.20935224453370835,1.4957615527621204,2.6099999999999883,18.419956003557893,3.061754848669295,22.402041000176734
6.07146859312648,0.20935224453370835,1.4957615527621204,2.619999999999988,18.063629209150665,3.123018115737243,21.83708415295669
6.07146859312648,0.20935224453370835,1.4957615527621204,2.629999999999988,18.008391780675044,3.0059969112267106,21.254682799735733
6.07146859312648,0.20935224453370835,1.4957615527621204,2.6399999999999877,18.46119324219401,3.0641280195790266,21.766108762339954
6.07146859312648,0.20935224453370835,1.4957615527621204,2.6499999999999875,18.187105475277065,2.9357372009586724,21.482368019733123
6.07146859312648,0.20935224453370835,1.4957615527621204,2.6599999999999873,18.415371595341234,3.0169983198849413,21.62784050379444
6.07146859312648,0.20935224453370835,1.4957615527621204,2.669999999999987,17.915226872695378,2.920471390927562,21.02038115024323
6.07146859312648,0.20935224453370835,1.4957615527621204,2.679999999999987,18.071277294647423,2.9715137251235286,21.200944043827548
6.07146859312648,0.20935224453370835,1.4957615527621204,2.6899999999999866,18.139433251358692,2.8887713450338186,20.6095171921228
6.07146859312648,0.20935224453370835,1.4957615527621204,2.6999999999999864,18.24555765786288,2.870641164939392,20.646415255970464
6.07146859312648,0.20935224453370835,1.4957615527621204,2.709999999999986,18.299475544441467,2.8572711437276337,20.106887030699287
6.07146859312648,0.20935224453370835,1.4957615527621204,2.719999999999986,18.188963241317918,2.8113475171727633,20.25090104264604
6.07146859312648,0.20935224453370835,1.4957615527621204,2.7299999999999858,18.194093496743168,2.834573206674786,20.014945651607086
6.07146859312648,0.20935224453370835,1.4957615527621204,2.7399999999999856,18.42774503245043,2.7792746767128143,20.106586674054654
6.07146859312648,0.20935224453370835,1.4957615527621204,2.7499999999999853,18.544770816685375,2.749561736654458,19.583491791313143
6.07146859312648,0.20935224453370835,1.4957615527621204,2.759999999999985,18.403296590820457,2.768567743518508,19.34826443999008
6.07146859312648,0.20935224453370835,1.4957615527621204,2.769999999999985,18.08403031545001,2.695681652550145,19.502781469410017
6.07146859312648,0.20935224453370835,1.4957615527621204,2.7799999999999847,18.302229736239948,2.7041692772331216,18.896847526262636
6.07146859312648,0.20935224453370835,1.4957615527621204,2.7899999999999845,18.975259759312937,2.6929170876356037,19.222456253032206
6.07146859312648,0.20935224453370835,1.4957615527621204,2.7999999999999843,18.454288172619936,2.6846529786636677,18.7738315974262
6.07146859312648,0.20935224453370835,1.4957615527621204,2.809999999999984,18.303124498392172,2.6539146677031975,18.78501103256471
6.07146859312648,0.20935224453370835,1.4957615527621204,2.819999999999984,18.627428984611885,2.6422968305747023,18.608525669200574
6.07146859312648,0.20935224453370835,1.4957615527621204,2.8299999999999836,18.602796727304117,2.648368791825976,18.448952158830537
6.07146859312648,0.20935224453370835,1.4957615527621204,2.8399999999999834,18.665749588188934,2.606920104275818,18.205418810699026
6.07146859312648,0.20935224453370835,1.4957615527621204,2.849999999999983,18.859493255717673,2.5536383439009076,17.87725388592619
6.07146859312648,0.20935224453370835,1.4957615527621204,2.859999999999983,18.67000484805879,2.5592008825442387,17.493131692193852
6.07146859312648,0.20935224453370835,1.4957615527621204,2.869999999999983,18.380342401282757,2.506886516080178,17.425081532915424
6.07146859312648,0.20935224453370835,1.4957615527621204,2.8799999999999826,18.914642221831976,2.5547496700408976,17.08539171264499
6.07146859312648,0.20935224453370835,1.4957615527621204,2.8899999999999824,18.774719324217497,2.474342789789312,17.38548844407815
6.07146859312648,0.20935224453370835,1.4957615527621204,2.899999999999982,18.680389201914704,2.477292324501701,17.13471722126369
6.07146859312648,0.20935224453370835,1.4957615527621204,2.909999999999982,18.76082227652822,2.4605627082181685,16.782222193782093
6.07146859312648,0.20935224453370835,1.4957615527621204,2.9199999999999817,18.454587219171046,2.4623428655661823,16.429569563775676
6.07146859312648,0.20935224453370835,1.4957615527621204,2.9299999999999815,19.31670928200188,2.405398460175513,16.38372210529026
6.07146859312648,0.20935224453370835,1.4957615527621204,2.9399999999999813,18.736637423328588,2.4396173823672074,16.057492060438364
6.07146859312648,0.20935224453370835,1.4957615527621204,2.949999999999981,18.858293715774646,2.388855316909844,15.688719113878156
6.07146859312648,0.20935224453370835,1.4957615527621204,2.959999999999981,19.150452343804794,2.3507327144614956,16.01190659619424
6.07146859312648,0.20935224453370835,1.4957615527621204,2.9699999999999807,18.765019849736472,2.3806848022384632,15.562545519474776
6.07146859312648,0.20935224453370835,1.4957615527621204,2.9799999999999804,18.721896176144835,2.309948631230286,15.610875899285956
6.07146859312648,0.20935224453370835,1.4957615527621204,2.9899999999999802,19.046252571602984,2.323506667113654,15.2207059909178
6.07146859312648,0.20935224453370835,1.4957615527621204,2.99999999999998,18.773278231494103,2.2642187136564016,15.237955989317378
6.07146859312648,0.20935224453370835,1.4957615527621204,3.00999999999998,19.10623021170112,2.312687453750639,14.719565350749258
6.07146859312648,0.20935224453370835,1.4957615527621204,3.0199999999999796,19.013336464145077,2.2524118240324564,14.696299308600976
6.07146859312648,0.20935224453370835,1.4957615527621204,3.0299999999999794,19.204494591786062,2.26010899993678,14.385498344175828
6.07146859312648,0.20935224453370835,1.4957615527621204,3.039999999999979,19.04989067682504,2.1673988386191807,14.217857245603577
6.07146859312648,0.20935224453370835,1.4957615527621204,3.049999999999979,19.00591831004796,2.211845649556638,14.193506361059265
6.07146859312648,0.20935224453370835,1.4957615527621204,3.0599999999999787,19.061667864688754,2.22912494047858,14.05082054422837
6.07146859312648,0.20935224453370835,1.4957615527621204,3.0699999999999785,19.321423356607813,2.167798084728746,14.204995505080483
6.07146859312648,0.20935224453370835,1.4957615527621204,3.0799999999999783,19.465101861406843,2.1630113468402166,13.40024356302036
6.07146859312648,0.20935224453370835,1.4957615527621204,3.089999999999978,19.031043332081147,2.1311139129540213,13.152260977202126
6.07146859312648,0.20935224453370835,1.4957615527621204,3.099999999999978,19.33063471927559,2.1341884395203383,13.085714627911186
6.07146859312648,0.20935224453370835,1.4957615527621204,3.1099999999999777,19.13264569401894,2.08813548178249,12.750908927323394
6.07146859312648,0.20935224453370835,1.4957615527621204,3.1199999999999775,19.360549404554792,2.0657950902701563,12.894860848139082
6.07146859312648,0.20935224453370835,1.4957615527621204,3.1299999999999772,19.470517622785135,2.0720739730393043,12.641305896263441
6.07146859312648,0.20935224453370835,1.4957615527621204,3.139999999999977,19.50100258962487,2.056027382461871,12.324904796624006
6.07146859312648,0.20935224453370835,1.4957615527621204,3.149999999999977,19.69222421695121,2.057944554881121,12.19615838300205
6.07146859312648,0.20935224453370835,1.4957615527621204,3.1599999999999766,19.3705325911275,2.031931743543681,12.081420827012368
6.07146859312648,0.20935224453370835,1.4957615527621204,3.1699999999999764,19.26760433211618,1.9765191329989573,11.709724342800493
6.07146859312648,0.20935224453370835,1.4957615527621204,3.179999999999976,19.32307646437296,1.9741622883477399,11.643227595782992
6.07146859312648,0.20935224453370835,1.4957615527621204,3.189999999999976,19.45968778531944,1.9461183625947471,11.528358370276122
6.07146859312648,0.20935224453370835,1.4957615527621204,3.1999999999999758,19.403758640386933,1.9211366677548518,11.173081957238841
6.07146859312648,0.20935224453370835,1.4957615527621204,3.2099999999999755,19.52861034118176,1.9090301560948424,11.055576991810215
6.07146859312648,0.20935224453370835,1.4957615527621204,3.2199999999999753,19.885446503133977,1.90993984755001,10.855738845933105
6.07146859312648,0.20935224453370835,1.4957615527621204,3.229999999999975,19.915769223469084,1.8770136951292251,10.758921803046055
6.07146859312648,0.20935224453370835,1.4957615527621204,3.239999999999975,19.741719558551956,1.8994237591547,10.42287311466586
6.07146859312648,0.20935224453370835,1.4957615527621204,3.2499999999999747,19.453702636179788,1.86536361821046,10.175616587007198
6.07146859312648,0.20935224453370835,1.4957615527621204,3.2599999999999745,19.447982626200965,1.8568249950316198,10.018044115120786
6.07146859312648,0.20935224453370835,1.4957615527621204,3.2699999999999743,19.720868296494455,1.846740875542631,9.814465795590124
6.07146859312648,0.20935224453370835,1.4957615527621204,3.279999999999974,19.766720744885216,1.8389232239151696,9.47740746404854
6.07146859312648,0.20935224453370835,1.4957615527621204,3.289999999999974,19.632055802296215,1.7919976974481937,9.423118514952279
6.07146859312648,0.20935224453370835,1.4957615527621204,3.2999999999999736,19.605972787494377,1.7324591210912432,9.125226010772106
6.07146859312648,0.20935224453370835,1.4957615527621204,3.3099999999999734,19.500453223068945,1.7960604966063263,8.963648923930085
6.07146859312648,0.20935224453370835,1.4957615527621204,3.319999999999973,19.576158658982322,1.788488012870141,8.925188630210624
6.07146859312648,0.20935224453370835,1.4957615527621204,3.329999999999973,19.54829674789866,1.7669968705442272,8.69362076101743
6.07146859312648,0.20935224453370835,1.4957615527621204,3.3399999999999728,19.82622822603136,1.7268313076494695,8.427288758974777
6.07146859312648,0.20935224453370835,1.4957615527621204,3.3499999999999726,19.9416460406791,1.7491320369759882,8.229015257330062
6.07146859312648,0.20935224453370835,1.4957615527621204,3.3599999999999723,19.656192258340244,1.7016938966521356,7.955088343648098
6.07146859312648,0.20935224453370835,1.4957615527621204,3.369999999999972,19.742040208654995,1.703695496875483,7.919673324525887
6.07146859312648,0.20935224453370835,1.4957615527621204,3.379999999999972,19.658827923522725,1.6780553864124867,7.729074567044245
6.07146859312648,0.20935224453370835,1.4957615527621204,3.3899999999999717,19.834964827619622,1.650749544503758,7.4542524059019035
6.07146859312648,0.20935224453370835,1.4957615527621204,3.3999999999999715,20.38195231294749,1.6647733817725625,7.274382043932382
6.07146859312648,0.20935224453370835,1.4957615527621204,3.4099999999999713,19.65561733955893,1.662614965651528,6.962456838309783
6.07146859312648,0.20935224453370835,1.4957615527621204,3.419999999999971,19.89754690849128,1.616385322151628,6.835380577155334
6.07146859312648,0.20935224453370835,1.4957615527621204,3.429999999999971,19.900901034987953,1.6264463249407068,6.766840783197822
6.07146859312648,0.20935224453370835,1.4957615527621204,3.4399999999999706,19.882045292707943,1.6079972652402237,6.444021709699603
6.07146859312648,0.20935224453370835,1.4957615527621204,3.4499999999999704,20.10443384413803,1.582576519061433,6.144448373289137
6.07146859312648,0.20935224453370835,1.4957615527621204,3.45999999999997,20.168176187021572,1.5730695821333502,6.094580946781872
6.07146859312648,0.20935224453370835,1.4957615527621204,3.46999999999997,19.965141576158228,1.5709929898857418,5.811077484080662
