mass,spring_const,amplitude,phase,time,displacement,velocity,acceleration
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.1999999999999758,-0.3763895968386448,4.333876392549794,1.423626293167922
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.2099999999999755,-0.335857313566337,4.361515761836911,1.2519402615657265
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.2199999999999753,-0.2896264117378042,4.361850656471715,1.093888732162254
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.229999999999975,-0.2494039446269651,4.371753182595608,0.9384139395421156
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.239999999999975,-0.2090298306767864,4.332685111739111,0.7680477212387928
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.2499999999999747,-0.1613839679684389,4.4088804675163935,0.6084509583783583
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.2599999999999745,-0.11825966796043796,4.399546482597328,0.44400084598849476
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.2699999999999743,-0.07390374004231712,4.40966922802371,0.2755619040670353
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.279999999999974,-0.02908147033261813,4.400851268028591,0.10791822593635927
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.289999999999974,0.014716978168830715,4.345240227578624,-0.05590854616730362
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.2999999999999736,0.059646823052023755,4.463057401557087,-0.21996258917844025
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.3099999999999734,0.10356208558198121,4.426334743518841,-0.3864805888827584
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.319999999999973,0.14686898724021447,4.299962622232371,-0.5483455512265659
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.329999999999973,0.19126912614307806,4.414962913767635,-0.7276795393176662
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.3399999999999728,0.23510490268058376,4.417941950626291,-0.8831443113291648
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.3499999999999726,0.2769819928511011,4.379840484996399,-1.0419019992436294
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.3599999999999723,0.3205807493628673,4.324469495326051,-1.1973453351003602
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.369999999999972,0.36773186257012364,4.401448511551472,-1.3773389919583574
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.379999999999972,0.4026590545553252,4.297299823408022,-1.5273001355291154
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.3899999999999717,0.45339844504216004,4.351737430962423,-1.6835412882613467
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.3999999999999715,0.5026816553890234,4.326168949202558,-1.838984229442265
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.4099999999999713,0.545664910027547,4.247188015527973,-2.0374996082186607
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.419999999999971,0.5938204100097441,4.3037226873226695,-2.1914492274903608
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.429999999999971,0.6328230963255711,4.182826029746811,-2.3212260795451183
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.4399999999999706,0.663390665287206,4.3137705310229055,-2.5135313068936456
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.4499999999999704,0.7142148858683293,4.290648012021959,-2.679721525085219
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.45999999999997,0.7538068686115681,4.223622779479803,-2.803695404956195
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.46999999999997,0.7958852533815515,4.0899683626031065,-2.987710467217008
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.47999999999997,0.8506266199892734,4.07064432623254,-3.098522753745704
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.4899999999999696,0.8764069796957642,4.031091931870827,-3.2819005568814634
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.4999999999999694,0.9192701623487609,3.995992076232434,-3.377398195048297
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.509999999999969,0.9624060644155117,4.024243338222022,-3.539207369731376
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.519999999999969,0.9949432728316615,3.9537997520491337,-3.726250665392245
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.5299999999999687,1.0335320282914204,3.9015613797351905,-3.866394753937365
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.5399999999999685,1.0867010957888805,3.8577685876838177,-3.973588677172456
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.5499999999999683,1.1217231313560678,3.89171780167391,-4.134009749853281
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.559999999999968,1.1472242681961744,3.8194491917755506,-4.325797885844952
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.569999999999968,1.1803904617238317,3.78349701494166,-4.448124142097378
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.5799999999999677,1.2218471993969087,3.724827681875517,-4.758698579399926
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.5899999999999674,1.2724051421193294,3.696877942577422,-4.699157448116358
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.5999999999999672,1.2947439273150463,3.5565183907418954,-4.863508398577073
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.609999999999967,1.349161247376011,3.543829837834486,-4.961624079465567
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.619999999999967,1.3681991307816006,3.545917064971278,-5.080919427713625
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.6299999999999666,1.3854638266878099,3.52528822740627,-5.301551480507778
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.6399999999999664,1.464480498825097,3.4129258459115785,-5.463461782239266
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.649999999999966,1.4413754017823754,3.3778467555368734,-5.526950923745662
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.659999999999966,1.4983922644830716,3.338454951106115,-5.603260711624078
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.6699999999999657,1.5567751557682485,3.2385919284067444,-5.825572827385753
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.6799999999999655,1.5465768497985464,3.18894857046658,-5.888187193944529
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.6899999999999653,1.589419817189493,3.0762152943438275,-6.072040300687676
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.699999999999965,1.6199542706299834,3.0886935641494544,-6.0500434525910585
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.709999999999965,1.6916191501699143,3.027212156436955,-6.261580508076044
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.7199999999999647,1.6922286000778912,2.902453464191306,-6.404402546882515
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.7299999999999645,1.697167973407188,2.8376669030309416,-6.516311490152704
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.7399999999999642,1.7599845481350225,2.8171287685009463,-6.689228115269552
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.749999999999964,1.7750093844888066,2.716998622635762,-6.747449316858685
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.759999999999964,1.7762625152752851,2.7071378627572504,-6.800099011277251
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.7699999999999636,1.8522335234440173,2.62635802547939,-7.001708049725754
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.7799999999999634,1.7966947724715596,2.5704942419374412,-6.98037730235276
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.789999999999963,1.907916848102354,2.5238096143351507,-7.025720827238424
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.799999999999963,1.8820812650021086,2.3887319656701047,-7.156539521334156
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.8099999999999627,1.9303323167063502,2.329392740591291,-7.281177318924456
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.8199999999999625,1.9773024050695185,2.278639743028573,-7.341362308396216
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.8299999999999623,1.9929794226571296,2.1642179055540223,-7.40782845601067
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.839999999999962,2.0303147416908014,2.146291941233943,-7.612885056466367
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.849999999999962,2.021716275499649,2.062776130293242,-7.496088726789221
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.8599999999999617,2.0454708884006036,1.9189538180178711,-7.639270245362878
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.8699999999999615,2.0064602054182004,1.8519820495986186,-7.745869907189291
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.8799999999999613,2.124265966577824,1.8143534307214826,-7.760826755591278
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.889999999999961,2.1363703515406,1.710089466462925,-7.918484191856399
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.899999999999961,2.1192378163795684,1.6508038363558544,-7.94770089271147
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.9099999999999606,2.140631600433348,1.580621486427263,-7.905154278634688
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.9199999999999604,2.146516104458086,1.5035532242548102,-7.821912531736892
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.92999999999996,2.1676754440538724,1.3862561038746648,-8.18809366752148
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.93999999999996,2.202874653968021,1.3520897016653486,-8.207919212860517
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.9499999999999598,2.210010570262357,1.2499451944089277,-8.165962007849012
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.9599999999999596,2.184401807944033,1.1634796345108271,-8.1365046957318
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.9699999999999593,2.243290352781237,1.1031390308314006,-8.219658757313821
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.979999999999959,2.236107839748745,0.9934302007959946,-8.259049792505184
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.989999999999959,2.212516866709655,0.9347144200237553,-8.392238641547694
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,3.9999999999999587,2.230562184869377,0.834283979755274,-8.52232978285696
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.009999999999959,2.21558248995991,0.7553059267722565,-8.430021417232659
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.019999999999959,2.2723234407900366,0.6640435004514715,-8.549353786548634
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.0299999999999585,2.244577468041637,0.5889609138402434,-8.474643565447575
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.039999999999958,2.2854731780902497,0.4959494371691483,-8.343756831811495
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.049999999999958,2.3181691128990005,0.41460803606272834,-8.383476976002186
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.059999999999958,2.2790418312784344,0.32531445074922716,-8.367207298140658
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.069999999999958,2.2330015802600482,0.23757492949901188,-8.615323539638954
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.079999999999957,2.2513520844549086,0.15694297882889055,-8.591169128170849
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.089999999999957,2.2560311527783723,0.06923512510557805,-8.337895868617377
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.099999999999957,2.3145045636887116,-0.01545587898329491,-8.57811265371059
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.109999999999957,2.252874273150474,-0.10049081319749617,-8.63293292577945
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.119999999999957,2.2703479976406387,-0.187175819545579,-8.411435081660803
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.129999999999956,2.2750258824276033,-0.26775545955853886,-8.446164044711022
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.139999999999956,2.241853181918667,-0.3595997187745172,-8.479141498716285
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.149999999999956,2.278341819862588,-0.4481614234485732,-8.458860715600776
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.159999999999956,2.2834354059063076,-0.530997929061682,-8.449682005426995
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.1699999999999555,2.3010084509603166,-0.6151107236561901,-8.610255425186407
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.179999999999955,2.2580597241847298,-0.7020144636159439,-8.506479398258636
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.189999999999955,2.2722856281534534,-0.7656916896423007,-8.413065699917514
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.199999999999955,2.2537553555254166,-0.8858694995783852,-8.371489572568178
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.209999999999955,2.2039377876323933,-0.9668890838535891,-8.409346771015757
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.2199999999999545,2.196970649724794,-1.0422302189701154,-8.187914591068834
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.229999999999954,2.223593550540494,-1.1202121863243837,-8.263498583337702
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.239999999999954,2.2039025112401807,-1.2036476482373122,-8.162196632778713
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.249999999999954,2.184990193346301,-1.270153896029296,-8.194533732882496
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.259999999999954,2.1743311144764808,-1.358777578862976,-8.030534279222325
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.269999999999953,2.1655389065389845,-1.4534699278812087,-8.091405396999734
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.279999999999953,2.1292520743777743,-1.4920016364491187,-7.995907084889435
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.289999999999953,2.1335653918150257,-1.6098680242150425,-7.934738852698742
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.299999999999953,2.1037843623829477,-1.675075814468333,-7.926426457295779
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.3099999999999525,2.1131855815805927,-1.7665766112159238,-7.822791103574518
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.319999999999952,2.0391580196731858,-1.831083987693711,-7.762350087344367
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.329999999999952,2.08533210521029,-1.9055892769223248,-7.690392387114943
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.339999999999952,2.02635248978014,-2.028162249170307,-7.5953850315825715
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.349999999999952,1.9738095079170999,-2.07334278359792,-7.472205175504807
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.3599999999999515,1.9928677907525174,-2.1305402374232023,-7.48086677432667
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.369999999999951,1.939749342894012,-2.2429746448719654,-7.399592138541921
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.379999999999951,1.9517304063803647,-2.280333334585815,-7.333157007499682
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.389999999999951,1.9039640894272118,-2.423542342923522,-7.236041013841922
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.399999999999951,1.8985185838368028,-2.4476582622319594,-7.137331242088925
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.40999999999995,1.8745186358382055,-2.538990619181317,-7.0249574916659725
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.41999999999995,1.8737358458361448,-2.5604221459703598,-6.883321836055872
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.42999999999995,1.8715469915638177,-2.643264159941016,-6.820545087706399
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.43999999999995,1.7910815143512548,-2.740825096192187,-6.825088506473906
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.4499999999999496,1.7941377530358966,-2.727099261499012,-6.655496747030246
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.459999999999949,1.742909589556396,-2.8902268816786525,-6.60205191753784
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.469999999999949,1.7215169827851764,-2.96561660908468,-6.3471495216234
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.479999999999949,1.6855324392638575,-2.9070112982008305,-6.323956076376808
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.489999999999949,1.683174443217278,-3.071324538627664,-6.1218861151553545
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.4999999999999485,1.593764870975374,-3.083663403310044,-6.137548065731527
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.509999999999948,1.6313482405001647,-3.1648366111632367,-5.896376775536305
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.519999999999948,1.5399357412929835,-3.1972161759564943,-5.943336868405747
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.529999999999948,1.514709418394319,-3.2353554461207272,-5.728918532800186
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.539999999999948,1.512878244844038,-3.3261788443509537,-5.632701112139628
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.549999999999947,1.446766411542349,-3.397127208543077,-5.428758687277171
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.559999999999947,1.4312180331505975,-3.456361558226605,-5.366362211591778
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.569999999999947,1.363058305311852,-3.4740512894793554,-5.292458348762229
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.579999999999947,1.3531052812462991,-3.539143288824726,-5.132711457324351
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.589999999999947,1.3138055854143837,-3.609232307640933,-4.85901796166676
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.599999999999946,1.2701689806055398,-3.6510704780965915,-4.792975430325909
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.609999999999946,1.2202940381335634,-3.6574884201176494,-4.703056090259334
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.619999999999946,1.2167292436652561,-3.715523129051342,-4.46107240995803
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.629999999999946,1.1614532780988354,-3.7570087860992825,-4.3516064294048284
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.6399999999999455,1.1403382182367692,-3.859894688724564,-4.30521431352249
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.649999999999945,1.1040103840299937,-3.9038174902778433,-4.090971561403204
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.659999999999945,1.0636682578194394,-3.8696122164933255,-3.9864514093701002
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.669999999999945,1.0168076431081166,-4.036994695118349,-3.8172149548739065
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.679999999999945,0.9868819845592977,-3.9152408848384654,-3.702910082544309
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.689999999999944,0.9497128264228453,-4.0646769350868075,-3.5408938835088835
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.699999999999944,0.8894147453868751,-3.977113244868485,-3.378995467478448
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.709999999999944,0.877812121107739,-4.130689210247488,-3.23000890820845
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.719999999999944,0.8115266577686955,-4.116304569778949,-3.042780695601148
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.729999999999944,0.78027764672872,-4.171512044739106,-2.916589362440515
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.739999999999943,0.7451011760818221,-4.19919804636057,-2.7193230948312923
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.749999999999943,0.6905053059051565,-4.215111736651649,-2.611983049491645
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.759999999999943,0.6443634967398549,-4.188595041240761,-2.405781685937475
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.769999999999943,0.6188037699627255,-4.27189402474895,-2.3001658794216553
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.7799999999999425,0.5698837079850968,-4.222966540776868,-2.1277591502871194
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.789999999999942,0.5291776249640592,-4.360971030892788,-1.9051347367235727
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.799999999999942,0.47439856732440555,-4.351620310984394,-1.782408716770371
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.809999999999942,0.43567506085666863,-4.281819534094386,-1.638501166267772
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.819999999999942,0.3946592367051131,-4.355864234226265,-1.4582438390457089
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.8299999999999415,0.35005548192962493,-4.370369539925393,-1.306243749755497
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.839999999999941,0.30821239178142285,-4.335743031527495,-1.147696606732749
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.849999999999941,0.26076440206934126,-4.284505623991685,-0.982979112797434
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.859999999999941,0.2192219719009725,-4.392050356305145,-0.8151591532207867
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.869999999999941,0.17279708892511592,-4.45688441156765,-0.651688098866989
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.87999999999994,0.13119948034919873,-4.377205062528999,-0.48255618170309517
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.88999999999994,0.08714090063814289,-4.377817324464784,-0.32085502419617
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.89999999999994,0.042515616368373914,-4.43908274259233,-0.1598857603214545
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.90999999999994,-0.0014213316848624745,-4.506139185429617,0.0054371532998736104
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.9199999999999395,-0.045560696072593325,-4.443447536938911,0.17019783168943609
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.929999999999939,-0.09010250571611166,-4.376281974032133,0.33790841175227454
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.939999999999939,-0.13234560716456642,-4.44461058829753,0.5020364875404473
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.949999999999939,-0.17704020328076123,-4.369490338359124,0.6532913158731009
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.959999999999939,-0.2204639696385923,-4.374169125229304,0.8063553643703387
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.9699999999999385,-0.262350824163332,-4.389117253946268,0.986109337490891
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.979999999999938,-0.30463465795369377,-4.333173711224963,1.1657414455847879
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.989999999999938,-0.3555102498058196,-4.281915655085472,1.3272543934338545
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,4.999999999999938,-0.39013843981949015,-4.368602940062437,1.4807852949318356
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.009999999999938,-0.44057756330324793,-4.332863943948581,1.6239363735710908
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.019999999999937,-0.47841153914385254,-4.2957587993579125,1.8087622013847224
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.029999999999937,-0.5329740586607218,-4.353624666908306,1.9703693087763943
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.039999999999937,-0.5695184376007663,-4.272225513423285,2.1532675817194264
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.049999999999937,-0.6112453379034102,-4.307297875325845,2.2675526199740488
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.0599999999999365,-0.653891089585585,-4.175389984507759,2.45766838115905
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.069999999999936,-0.6813970935693525,-4.181642146650492,2.599064829049949
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.079999999999936,-0.7386746930113096,-4.218764082615832,2.764194855751485
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.089999999999936,-0.7899263061577125,-4.080303093517033,2.9395664002982427
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.099999999999936,-0.8303672488503377,-4.1589769414864515,3.058761186513391
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.1099999999999355,-0.8663410013017363,-4.125845923251145,3.2225361351599986
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.119999999999935,-0.9090807355284687,-4.069645889544688,3.4191877898527516
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.129999999999935,-0.9337918402700747,-4.056038851908344,3.495156120983285
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.139999999999935,-0.9917103933864501,-3.9204752841917174,3.6688435977633658
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.149999999999935,-1.0245573879238683,-3.8792681940429117,3.838507301128742
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.159999999999934,-1.0708473997461263,-3.9353840938720115,3.949023643707682
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.169999999999934,-1.0928450547584434,-3.8832279897487996,4.125562931300295
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.179999999999934,-1.1428457958076805,-3.8274910674045484,4.254633041633943
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.189999999999934,-1.1704670912019437,-3.7292288187932163,4.4514009155333625
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.199999999999934,-1.2001729527876572,-3.754738463504664,4.509688572810632
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.209999999999933,-1.2625232969356885,-3.7206096016482877,4.790389714184373
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.219999999999933,-1.2864538309713323,-3.6189460806740104,4.851189436687315
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.229999999999933,-1.3167225276417682,-3.549621469188611,5.012780460566625
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.239999999999933,-1.3421968312688777,-3.4890856744522405,5.097992717053833
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.2499999999999325,-1.381434343306603,-3.439167009394439,5.2180095071807475
9.51219298967347,35.63977084386756,2.279701437862013,4.633755864535531,5.259999999999932,-1.422274933875393,-3.359156426755524,5.397068793078487
