E0,alpha,k,omega,x,t,E
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,4.0,2.0,-0.5459129154676767
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,4.5,2.0,1.3114145574219953
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,5.0,2.0,2.5433991558122853
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,5.5,2.0,2.5546577167826334
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,6.0,2.0,1.3234015435295743
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,6.5,2.0,-0.5254229225482898
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,7.0,2.0,-2.1191379657513623
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,7.5,2.0,-2.7000653611590537
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,8.0,2.0,-1.9299674748809619
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,8.5,2.0,-0.3009716677355713
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,9.0,2.0,1.5085595764324775
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,9.5,2.0,2.5855937014738144
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,10.0,2.0,2.3967382292259116
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,0.0,2.2,-0.867626999633446
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,0.5,2.2,0.9466676429644253
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,1.0,2.2,2.314755512636238
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,1.5,2.2,2.5899740604485344
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,2.0,2.2,1.5843261956486208
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,2.5,2.2,-0.17700671385999717
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,3.0,2.2,-1.8290690434949137
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,3.5,2.2,-2.587176524207634
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,4.0,2.2,-2.138595788738214
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,4.5,2.2,-0.625236706496364
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,5.0,2.2,1.1662238357146486
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,5.5,2.2,2.408364170861133
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,6.0,2.2,2.5027338702677504
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,6.5,2.2,1.3592544608257424
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,7.0,2.2,-0.41837817244165526
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,7.5,2.2,-2.018883163289193
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,8.0,2.2,-2.6539979670256253
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,8.5,2.2,-1.9914401180711039
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,9.0,2.2,-0.3948456396642154
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,9.5,2.2,1.4111381458132668
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,10.0,2.2,2.4930102706896493
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,0.0,2.4000000000000004,-2.292956381494803
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,0.5,2.4000000000000004,-0.9192036439643695
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,1.0,2.4000000000000004,0.8594211200582498
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,1.5,2.4000000000000004,2.2420492229464495
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,2.0,2.4000000000000004,2.5292387192918766
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,2.5,2.4000000000000004,1.6325522599997753
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,3.0,2.4000000000000004,-0.07936989653779415
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,3.5,2.4000000000000004,-1.7656108456872035
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,4.0,2.4000000000000004,-2.584238244263131
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,4.5,2.4000000000000004,-2.1211562199036087
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,5.0,2.4000000000000004,-0.697402616587737
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,5.5,2.4000000000000004,1.0878419865597675
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,6.0,2.4000000000000004,2.362380555209982
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,6.5,2.4000000000000004,2.4923010020081855
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,7.0,2.4000000000000004,1.4513177627289682
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,7.5,2.4000000000000004,-0.31381978740677263
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,8.0,2.4000000000000004,-1.9066035613443197
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,8.5,2.4000000000000004,-2.551602199950676
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,9.0,2.4000000000000004,-2.0401191282935462
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,9.5,2.4000000000000004,-0.47239546416188255
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,10.0,2.4000000000000004,1.2801540401709068
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,0.0,2.6,-2.4615163900359316
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,0.5,2.6,-2.3033311480052627
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,1.0,2.6,-1.0098053144293757
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,1.5,2.6,0.7523977103753791
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,2.0,2.6,2.131042776945619
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,2.5,2.6,2.5207432179642266
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,3.0,2.6,1.652540850257533
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,3.5,2.6,0.012634444073074217
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,4.0,2.6,-1.6075093015761819
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,4.5,2.6,-2.4936974234583626
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,5.0,2.6,-2.1763078979549864
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,5.5,2.6,-0.7791496826137184
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,6.0,2.6,0.9814463556980466
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,6.5,2.6,2.237003328777753
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,7.0,2.6,2.5054439349233295
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,7.5,2.6,1.4516508031110213
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,8.0,2.6,-0.22277287905282844
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,8.5,2.6,-1.7991748981901532
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,9.0,2.6,-2.5019394580792356
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,9.5,2.6,-2.0740608756232195
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,10.0,2.6,-0.544460662662409
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,0.0,2.8000000000000003,-1.3613281560858028
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,0.5,2.8000000000000003,-2.344447742779253
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,1.0,2.8000000000000003,-2.2829679247239016
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,1.5,2.8000000000000003,-1.0716647810792679
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,2.0,2.8000000000000003,0.662024742271503
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,2.5,2.8000000000000003,2.0557152931905573
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,3.0,2.8000000000000003,2.450516615653385
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,3.5,2.8000000000000003,1.6818071058950577
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,4.0,2.8000000000000003,0.1005015296170322
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,4.5,2.8000000000000003,-1.5019863684604158
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,5.0,2.8000000000000003,-2.4327535034302468
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,5.5,2.8000000000000003,-2.167339793497083
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,6.0,2.8000000000000003,-0.8526820051522448
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,6.5,2.8000000000000003,0.8727794130117821
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,7.0,2.8000000000000003,2.135626510689145
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,7.5,2.8000000000000003,2.4169267459684045
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,8.0,2.8000000000000003,1.5079639173143602
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,8.5,2.8000000000000003,-0.1297272660306723
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,9.0,2.8000000000000003,-1.6940351479178226
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,9.5,2.8000000000000003,-2.4520490008775533
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,10.0,2.8000000000000003,-2.0435548165514987
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,0.0,3.0,0.40763334295739406
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,0.5,3.0,-1.2316833305172863
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,1.0,3.0,-2.256445725177793
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,1.5,3.0,-2.215026059256883
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,2.0,3.0,-1.1092193246963264
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,2.5,3.0,0.5539175544135595
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,3.0,3.0,1.9498318662825793
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,3.5,3.0,2.3716252603336256
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,4.0,3.0,1.7222896981289544
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,4.5,3.0,0.1848688977257806
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,5.0,3.0,-1.436001482373069
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,5.5,3.0,-2.3117698885187723
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,6.0,3.0,-2.1716050328617285
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,6.5,3.0,-0.9099158551290972
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,7.0,3.0,0.7690221569209199
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,7.5,3.0,2.0631608964194945
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,8.0,3.0,2.4302717678216506
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,8.5,3.0,1.5276744994336806
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,9.0,3.0,-0.03905170074430666
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,9.5,3.0,-1.592440027065394
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,10.0,3.0,-2.3682111123835234
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,0.0,3.2,1.8212104415619603
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,0.5,3.2,0.4913963394250936
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,1.0,3.2,-1.1381058038873961
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,1.5,3.2,-2.206764787278956
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,2.0,3.2,-2.232933550715881
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,2.5,3.2,-1.1604142364145467
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,3.0,3.2,0.46261101940445776
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,3.5,3.2,1.8636279454022033
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,4.0,3.2,2.319704089621633
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,4.5,3.2,1.6903513682179359
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,5.0,3.2,0.2622104066324701
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,5.5,3.2,-1.3327987505770795
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,6.0,3.2,-2.2920609576005138
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,6.5,3.2,-2.1337349292247576
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,7.0,3.2,-0.9772096228647297
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,7.5,3.2,0.662538170072609
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,8.0,3.2,1.9419553107254512
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,8.5,3.2,2.354779039433508
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,9.0,3.2,1.553113094257204
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,9.5,3.2,0.046757590141351474
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,10.0,3.2,-1.5125528390480323
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,0.0,3.4000000000000004,2.302523629554975
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,0.5,3.4000000000000004,1.8714292467062748
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,1.0,3.4000000000000004,0.5498328880450379
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,1.5,3.4000000000000004,-1.022950943997277
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,2.0,3.4000000000000004,-2.1269645213501693
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,2.5,3.4000000000000004,-2.207635928038503
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,3.0,3.4000000000000004,-1.2102093519833037
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,3.5,3.4000000000000004,0.37552864388129786
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,4.0,3.4000000000000004,1.7835670346866817
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,4.5,3.4000000000000004,2.321274320216032
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,5.0,3.4000000000000004,1.7632668635779578
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,5.5,3.4000000000000004,0.3500970693188789
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,6.0,3.4000000000000004,-1.2213232141738781
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,6.5,3.4000000000000004,-2.1890404625622195
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,7.0,3.4000000000000004,-2.0999742990028256
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,7.5,3.4000000000000004,-1.013304154592885
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,8.0,3.4000000000000004,0.5735294984794357
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,8.5,3.4000000000000004,1.8714839430521137
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,9.0,3.4000000000000004,2.300235951903767
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,9.5,3.4000000000000004,1.5840456535265677
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,10.0,3.4000000000000004,0.12978697465399677
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,0.0,3.6,1.513474330665619
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,0.5,3.6,2.2330482958973357
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,1.0,3.6,1.9168512801697883
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,1.5,3.6,0.6290822551424711
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,2.0,3.6,-0.9444984087149387
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,2.5,3.6,-2.0502212238887485
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,3.0,3.6,-2.139134275005899
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,3.5,3.6,-1.2395128427617528
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,4.0,3.6,0.2794521284880321
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,4.5,3.6,1.689587143141982
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,5.0,3.6,2.2602220580589574
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,5.5,3.6,1.7627205015955199
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,6.0,3.6,0.4199511380700136
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,6.5,3.6,-1.1248214285525893
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,7.0,3.6,-2.1398221591642588
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,7.5,3.6,-2.1203849049606256
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,8.0,3.6,-1.0661246712874433
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,8.5,3.6,0.4894821239795302
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,9.0,3.6,1.807650486802294
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,9.5,3.6,2.2604407438211567
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,10.0,3.6,1.6577617627842671
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,0.0,3.8000000000000003,-0.01216353135173086
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,0.5,3.8000000000000003,1.4215620437553356
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,1.0,3.8000000000000003,2.1205688480398606
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,1.5,3.8000000000000003,1.8813512003428787
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,2.0,3.8000000000000003,0.6745581460442772
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,2.5,3.8000000000000003,-0.8398319454861495
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,3.0,3.8000000000000003,-1.9784933394265058
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,3.5,3.8000000000000003,-2.147035076552138
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,4.0,3.8000000000000003,-1.271802576516142
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,4.5,3.8000000000000003,0.19253769849788113
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,5.0,3.8000000000000003,1.590042903138622
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,5.5,3.8000000000000003,2.176304388252533
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,6.0,3.8000000000000003,1.7524730736198748
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,6.5,3.8000000000000003,0.486953493215147
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,7.0,3.8000000000000003,-1.0349744740696845
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,7.5,3.8000000000000003,-2.045015013409589
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,8.0,3.8000000000000003,-2.1137928460001647
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,8.5,3.8000000000000003,-1.1218222659554407
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,9.0,3.8000000000000003,0.3965047189511065
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,9.5,3.8000000000000003,1.7260839325437876
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,10.0,3.8000000000000003,2.232621867019142
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,0.0,4.0,-1.46861318715991
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,0.5,4.0,-0.09010475663120417
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,1.0,4.0,1.3506347762156712
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,1.5,4.0,2.101846245867756
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,2.0,4.0,1.8749141614620544
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,2.5,4.0,0.7301844815674066
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,3.0,4.0,-0.7548077591873444
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,3.5,4.0,-1.8665371823490966
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,4.0,4.0,-2.1238633054320126
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,4.5,4.0,-1.3167619647707502
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,5.0,4.0,0.11059397998144314
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,5.5,4.0,1.488145794168612
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,6.0,4.0,2.1513129678377854
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,6.5,4.0,1.77308229468859
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,7.0,4.0,0.5471602689797965
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,7.5,4.0,-0.953379065704507
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,8.0,4.0,-1.9865432828630827
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,8.5,4.0,-2.044664817583645
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,9.0,4.0,-1.1569667826559946
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,9.5,4.0,0.313587282805865
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,10.0,4.0,1.6075119290774946
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,0.0,4.2,-2.093005772794441
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,0.5,4.2,-1.4928493974122161
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,1.0,4.2,-0.1632726235024202
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,1.5,4.2,1.2418437563428888
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,2.0,4.2,2.079704155203374
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,2.5,4.2,1.884454918150417
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,3.0,4.2,0.7893543729268158
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,3.5,4.2,-0.675415676924755
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,4.0,4.2,-1.809132414018554
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,4.5,4.2,-2.0853492532916755
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,5.0,4.2,-1.3328621780569618
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,5.5,4.2,0.032207615119311514
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,6.0,4.2,1.3770357010472347
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,6.5,4.2,2.091207054350906
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,7.0,4.2,1.7926609999786116
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,7.5,4.2,0.6136337788937826
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,8.0,4.2,-0.8567839413544565
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,8.5,4.2,-1.8922001517899552
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,9.0,4.2,-2.0056571458679118
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,9.5,4.2,-1.2041210732813135
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,10.0,4.2,0.22964867390038346
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,0.0,4.4,-1.6256147247266681
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,0.5,4.4,-2.101386059472504
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,1.0,4.4,-1.505262258171704
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,1.5,4.4,-0.23454671965149562
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,2.0,4.4,1.1592407707333168
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,2.5,4.4,2.029970243814585
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,3.0,4.4,1.8469088876713957
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,3.5,4.4,0.8368118334899385
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,4.0,4.4,-0.5906798279070103
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,4.5,4.4,-1.748966913451088
